2394,High Ze Quan,1,4,[1277 1500 1630 1695],0
2395,High Ze Quan,0,4,[737 981 1268 1277],0
2396,High Ze Quan,1,4,[1035 1268 1277 1360],0
2397,High Ze Quan,2,4,[981 1268 1549 1782],0
2398,High Ze Quan,3,4,[1500 1833 1853 24241],0
2399,High Ze Quan,0,4,[1807 4877 6563 8235],0
2400,High Ze Quan,3,4,[1035 1277 1360 4567],0
2401,High Ze Quan,0,4,[1035 4581 5295 5407],0
2402,High Ze Quan,1,4,[1277 1500 1630 1695],0
2403,High Ze Quan,0,4,[5100 34095 35647 7142],0
2404,Wen Shi Kai,1,4,[36976 3948 5572 5809],0
2405,Wen Shi Kai,1,4,[36976 3948 5572 5809],0
2406,Wen Shi Kai,3,4,[348 21316 22785 23496],0
2407,Wen Shi Kai,3,4,[348 21316 22785 23496],0
2408,Wen Shi Kai,0,4,[17716 22576 23808 24788],0
2409,Wen Shi Kai,0,4,[14116 18976 20208 21188],0
2410,Wen Shi Kai,0,4,[6916 11776 13008 13988],0
2411,Wen Shi Kai,0,4,[976 2208 3188 5809],0
2412,Wen Shi Kai,1,4,[976 3188 3948 4462],0
2413,Wen Shi Kai,1,4,[976 3188 3948 4462],0
2414,Wen Shi Kai,1,4,[884 976 2209 2319],0
2415,Wen Shi Kai,1,4,[884 976 2209 2319],0
2416,Wen Shi Kai,5,4,[976 2319 6249 14048],0
2417,Wen Shi Kai,1,4,[2209 3948 4484 4785],0
2418,Wen Shi Kai,1,4,[976 2208 2209 2319],0
2419,Wen Shi Kai,1,4,[348 884 1972 2209],0
2420,Wen Shi Kai,1,4,[348 976 1185 3188],0
2421,Wen Shi Kai,1,4,[348 1972 2209 3188],0
2422,Wen Shi Kai,3,4,[348 21316 22785 23496],0
2423,Wen Shi Kai,0,4,[14116 18976 20208 21188],0
2424,Wen Shi Kai,1,4,[976 3188 3948 4462],0
2425,Wen Shi Kai,1,4,[348 1185 2209 3188],0
2426,Wen Shi Kai,0,4,[3316 4484 4576 5809],0
2427,Wen Shi Kai,5,4,[976 2319 2649 3248],0
2428,Wen Shi Kai,1,4,[348 884 1972 2209],0
2429,Wen Shi Kai,1,4,[36976 3948 5572 5809],0
2430,Wen Shi Kai,1,4,[348 1972 2209 3188],0
2431,Wen Shi Kai,3,4,[348 21316 22785 23496],0
2432,Wen Shi Kai,3,4,[348 21316 22785 23496],0
2433,Wen Shi Kai,0,4,[14116 18976 20208 21188],0
2434,Wen Shi Kai,0,4,[4576 5808 6788 9409],0
2435,Wen Shi Kai,1,4,[884 976 2209 2319],0
2436,Wen Shi Kai,3,4,[348 884 1185 1896],0
2437,Wen Shi Kai,1,4,[348 884 1972 2209],0
2438,Wen Shi Kai,1,4,[348 884 1972 2209],0
2439,Wen Shi Kai,0,4,[4576 5808 6788 9409],0
2440,Wen Shi Kai,3,4,[976 2209 2319 4702],0
2441,Wen Shi Kai,5,4,[976 5919 6249 14048],0
2442,Wen Shi Kai,0,3,[348 976 2209],1
2443,Wen Shi Kai,0,3,[348 976 2209],1
2444,Wen Shi Kai,3,4,[348 976 4785 9096],0
2445,Wen Shi Kai,0,4,[4576 5808 6788 9409],0
2446,Wen Shi Kai,0,4,[4576 5808 6788 9409],0
2447,Wen Shi Kai,3,4,[976 2209 2319 8302],0
2448,Wen Shi Kai,1,4,[976 3188 3948 4462],0
2449,Wen Shi Kai,3,4,[348 976 1185 1896],0
2450,Wen Shi Kai,1,4,[36976 3948 5572 5809],0
2451,Wen Shi Kai,0,4,[10516 15376 16608 17588],0
2452,Wen Shi Kai,1,4,[976 3188 3948 4462],0
2453,Wen Shi Kai,5,4,[976 5919 6249 14048],0
2454,Wen Shi Kai,3,3,[348 884 4785],1
2455,Wen Shi Kai,0,4,[4576 5808 6788 9409],0
2456,Wen Shi Kai,0,4,[976 2208 3188 5809],0
2457,Wen Shi Kai,0,3,[348 976 2209],1
2458,Wen Shi Kai,1,4,[348 976 1185 3188],0
2459,Wen Shi Kai,0,4,[14116 18976 20208 21188],0
2460,Li Yuzhe,4,4,[20941 29084 38693 45224],0
2461,Li Yuzhe,4,4,[10141 18284 27893 30824],0
2462,Li Yuzhe,4,4,[6541 14684 24293 30824],0
2463,Li Yuzhe,3,4,[6144 6845 35857 18004],0
2464,Li Yuzhe,0,0,[],2
2465,Li Yuzhe,2,4,[2544 2941 3245 7057],0
2466,Li Yuzhe,5,4,[6144 17645 32782 22201],0
2467,Li Yuzhe,3,4,[2941 15259 11845 8504],0
2468,Li Yuzhe,2,4,[2544 2941 3245 3255],0
2469,Li Yuzhe,4,4,[28141 36284 45893 52424],0
2470,Li Yuzhe,4,4,[13741 14684 17093 30824],0
2471,Li Yuzhe,4,4,[13741 21884 31493 38024],0
2472,Li Yuzhe,3,4,[2544 3245 32257 14404],0
2473,Li Yuzhe,4,4,[6144 6845 7137 7410],0
2474,Li Yuzhe,0,0,[],2
2475,Li Yuzhe,0,0,[],2
2476,Li Yuzhe,3,4,[2941 50949 8059 8245],0
2477,Li Yuzhe,5,4,[6144 17645 32782 22201],0
2478,Li Yuzhe,3,4,[2941 4459 4645 4904],0
2479,Li Yuzhe,4,3,[6144 6845 7410],1
2480,Li Yuzhe,4,3,[6144 6845 7410],1
2481,Li Yuzhe,2,4,[6144 6541 24845 6855],0
2482,Li Yuzhe,4,4,[20941 29084 38693 45224],0
2483,Li Yuzhe,4,4,[17341 25484 35093 41624],0
2484,Li Yuzhe,4,4,[9744 10445 10737 11010],0
2485,Li Yuzhe,0,0,[],2
2486,Li Yuzhe,2,4,[6144 6541 24845 6855],0
2487,Li Yuzhe,2,4,[2544 2941 21245 3255],0
2488,Li Yuzhe,2,4,[2544 2941 21245 3255],0
2489,Li Yuzhe,4,4,[28141 36284 45893 52424],0
2490,Li Yuzhe,4,4,[6541 7484 9893 23624],0
2491,Li Yuzhe,4,4,[2941 11084 20693 23624],0
2492,Li Yuzhe,4,3,[6144 6845 7410],1
2493,Li Yuzhe,4,4,[2941 7492 7822 8059],0
2494,Li Yuzhe,3,4,[2544 2941 3245 3810],0
2495,Li Yuzhe,4,4,[28141 36284 45893 52424],0
2496,Li Yuzhe,4,3,[2544 3245 3810],1
2497,Li Yuzhe,4,4,[28141 36284 45893 52424],0
2498,Qiu Italian View,3,4,[15301 17005 17264 17609],0
2499,Qiu Italian View,3,4,[11701 13405 13664 14009],0
2500,Qiu Italian View,4,4,[901 1852 5782 2605],0
2501,Qiu Italian View,0,0,[],4
2502,Qiu Italian View,0,0,[],4
2503,Qiu Italian View,3,4,[22501 23444 24866 25853],0
2504,Qiu Italian View,4,4,[8101 9052 9382 9805],0
2505,Qiu Italian View,3,4,[901 1844 3778 4209],0
2506,Qiu Italian View,3,4,[901 1844 3778 4209],0
2507,Qiu Italian View,0,0,[],4
2508,Qiu Italian View,3,4,[901 48909 6205 28466],0
2509,Qiu Italian View,3,4,[26101 27044 28466 29453],0
2510,Qiu Italian View,3,4,[18901 19844 21266 22253],0
2511,Qiu Italian View,3,4,[8101 9044 10466 11453],0
2512,Qiu Italian View,3,4,[8101 9805 10064 10409],0
2513,Qiu Italian View,3,4,[4501 6205 6464 6809],0
2514,Qiu Italian View,3,4,[4501 6205 6464 6809],0
2515,Qiu Italian View,4,4,[4501 5452 9382 6205],0
2516,Qiu Italian View,4,4,[4501 9052 9382 9805],0
2517,Qiu Italian View,4,4,[4501 23444 43809 44510],0
2518,Qiu Italian View,3,4,[15301 23444 24866 33053],0
2519,Qiu Italian View,3,4,[8101 9044 10466 11453],0
2520,Qiu Italian View,3,4,[15301 17005 17264 17609],0
2521,Qiu Italian View,4,4,[11701 12652 16582 13405],0
2522,Qiu Italian View,4,4,[901 1844 4209 22910],0
2523,Qiu Italian View,3,4,[8101 9044 10466 11453],0
2524,Qiu Italian View,3,4,[11701 13405 13664 14009],0
2525,Qiu Italian View,3,4,[4501 13405 10064 17609],0
2526,Qiu Italian View,4,4,[11701 12652 12982 13405],0
2527,Qiu Italian View,4,4,[901 1852 5782 2605],0
2528,Qiu Italian View,3,4,[901 2109 2605 3266],0
2529,Qiu Italian View,3,4,[26101 27044 28466 29453],0
2530,Qiu Italian View,3,4,[22501 23444 24866 25853],0
2531,Qiu Italian View,3,4,[22501 30644 32066 40253],0
2532,Qiu Italian View,3,4,[15301 16244 17666 18653],0
2533,Qiu Italian View,3,4,[4501 12644 14066 22253],0
2534,Qiu Italian View,3,4,[901 1844 3266 4253],0
2535,Qiu Italian View,3,4,[15301 17005 17264 17609],0
2536,Qiu Italian View,3,4,[11701 13405 13664 14009],0
2537,Qiu Italian View,4,4,[4501 5452 5782 6205],0
2538,Qiu Italian View,4,4,[901 1852 2182 2605],0
2539,Qiu Italian View,0,0,[],4
2540,Qiu Italian View,4,4,[901 1852 2109 2182],0
2541,Qiu Italian View,4,4,[4501 23444 43809 44510],0
2542,Qiu Italian View,3,4,[22501 23444 24866 25853],0
2543,Qiu Italian View,3,4,[18901 19844 21266 22253],0
2544,Qiu Italian View,4,4,[4501 9052 9382 9805],0
2545,Qiu Italian View,4,4,[4501 5444 7809 26510],0
2546,Qiu Italian View,4,4,[4501 5444 7809 26510],0
2547,Qiu Italian View,3,4,[22501 30644 32066 40253],0
2548,Lin Zhen,1,4,[33111 9038 5176 5646],0
2549,Lin Zhen,1,4,[6432 7911 9038 15103],0
2550,Lin Zhen,1,4,[4311 5438 5690 8913],0
2551,Lin Zhen,1,4,[711 1838 2090 16113],0
2552,Lin Zhen,0,4,[1576 1838 2832 4311],0
2553,Lin Zhen,1,4,[1838 2090 4303 4311],0
2554,Lin Zhen,1,4,[1838 2090 4303 4311],0
2555,Lin Zhen,1,4,[1576 1773 1838 2046],0
2556,Lin Zhen,1,4,[4311 5438 5690 8913],0
2557,Lin Zhen,0,4,[1576 1838 2832 4311],0
2558,Lin Zhen,1,4,[711 1838 2090 4303],0
2559,Lin Zhen,1,4,[10032 11511 12638 15103],0
2560,Lin Zhen,1,4,[6432 7911 9038 11503],0
2561,Lin Zhen,1,4,[711 1838 7903 5690],0
2562,Lin Zhen,1,4,[711 1838 2090 8913],0
2563,Lin Zhen,1,4,[4311 5438 5690 19713],0
2564,Lin Zhen,1,4,[711 1838 2090 16113],0
2565,Lin Zhen,1,4,[2090 3437 5176 5256],0
2566,Lin Zhen,1,4,[1576 5646 2090 2832],0
2567,Lin Zhen,1,4,[1838 2090 23313 7037],0
2568,Lin Zhen,1,4,[10032 11511 12638 18703],0
2569,Lin Zhen,1,4,[6432 7911 9038 15103],0
2570,Lin Zhen,1,4,[711 1838 2090 8913],0
2571,Lin Zhen,0,4,[2832 4311 5176 5373],0
2572,Lin Zhen,0,4,[2090 3437 4311 5438],0
2573,Lin Zhen,0,4,[3437 5438 20832 22311],0
2574,Lin Zhen,1,4,[711 1838 2090 8913],0
2575,Lin Zhen,0,4,[1576 1838 2832 4311],0
2576,Lin Zhen,1,4,[711 1838 2090 4303],0
2577,Lin Zhen,1,4,[711 1838 2090 4303],0
2578,Lin Zhen,1,4,[711 1576 1773 2046],0
2579,Lin Zhen,1,4,[711 1576 1773 2046],0
2580,Lin Zhen,1,4,[33111 9038 5176 5646],0
2581,Lin Zhen,1,4,[1838 2090 5313 7037],0
2582,Lin Zhen,1,4,[10032 11511 12638 15103],0
2583,Lin Zhen,0,4,[711 1838 2090 2832],0
2584,Lin Zhen,1,4,[33111 9038 5176 5646],0
2585,Lin Zhen,1,4,[1838 2090 5313 7037],0
2586,Lin Zhen,1,4,[10032 11511 12638 15103],0
2587,Lin Zhen,0,4,[1576 1838 2832 4311],0
2588,Lin Zhen,1,4,[711 1838 2090 4303],0
2589,Lin Zhen,1,4,[711 1838 2090 4303],0
2590,Lin Zhen,0,4,[711 1838 2090 2832],0
2591,Lin Zhen,0,4,[2090 3437 4311 5438],0
2592,Lin Zhen,1,4,[2090 3437 5176 8856],0
2593,Ruan Yushan,1,4,[33855 4463 4491 4944],0
2594,Ruan Yushan,2,4,[863 891 1344 1741],0
2595,Ruan Yushan,2,4,[2885 8160 33925 30716],0
2596,Ruan Yushan,3,4,[4560 30325 27116 24322],0
2597,Ruan Yushan,4,4,[960 7398 9485 10985],0
2598,Ruan Yushan,1,4,[960 1010 1455 12621],0
2599,Ruan Yushan,1,4,[863 960 1992 2278],0
2600,Ruan Yushan,1,4,[4491 4560 4610 5013],0
2601,Ruan Yushan,1,4,[4491 4560 4610 12213],0
2602,Ruan Yushan,2,2,[1010 1455],2
2603,Ruan Yushan,2,4,[863 891 1344 8941],0
2604,Ruan Yushan,2,4,[2885 8160 8725 9116],0
2605,Ruan Yushan,1,4,[891 3365 4560 4610],0
2606,Ruan Yushan,1,4,[891 960 1010 1413],0
2607,Ruan Yushan,0,4,[863 960 1010 1455],0
2608,Ruan Yushan,1,4,[863 891 960 1344],0
2609,Ruan Yushan,2,4,[2885 8160 33925 30716],0
2610,Ruan Yushan,3,4,[4560 5125 5516 6322],0
2611,Ruan Yushan,3,4,[960 1525 1916 2722],0
2612,Ruan Yushan,1,4,[960 1010 1455 1821],0
2613,Ruan Yushan,1,4,[863 960 1992 2278],0
2614,Ruan Yushan,2,3,[891 1413 1455],1
2615,Ruan Yushan,1,4,[863 960 1010 1525],0
2616,Ruan Yushan,1,4,[33855 4463 4491 4944],0
2617,Ruan Yushan,2,4,[863 891 1344 1741],0
2618,Ruan Yushan,1,4,[960 1010 1455 12621],0
2619,Ruan Yushan,2,4,[1010 1455 1721 2070],0
2620,Ruan Yushan,2,4,[960 1010 1721 5516],0
2621,Ruan Yushan,1,4,[863 891 1992 2378],0
2622,Ruan Yushan,2,4,[2885 8160 8725 9116],0
2623,Ruan Yushan,1,4,[891 960 1010 1413],0
2624,Ruan Yushan,1,4,[891 960 1010 8613],0
2625,Ruan Yushan,2,4,[891 960 1525 1741],0
2626,Ruan Yushan,3,4,[960 1525 1916 2722],0
2627,Ruan Yushan,4,4,[960 3798 5885 7385],0
2628,Ruan Yushan,6,4,[891 4050 7983 12042],0
2629,Ruan Yushan,0,4,[863 960 1010 1455],0
2630,Ruan Yushan,1,4,[863 891 1992 2378],0
2631,Ruan Yushan,2,4,[863 891 1344 1741],0
2632,Ruan Yushan,3,4,[960 26725 23516 20722],0
2633,Ruan Yushan,1,4,[891 6965 4560 4610],0
2634,Ruan Yushan,2,4,[1455 1992 2221 2248],0
2635,Ruan Yushan,2,4,[1455 1992 5821 2248],0
2636,Ruan Yushan,1,4,[4491 4560 4610 12213],0
2637,Ruan Yushan,1,4,[891 960 1010 1413],0
2638,Ruan Yushan,1,4,[891 960 1010 1413],0
2639,Ruan Yushan,1,4,[891 960 1010 8613],0
2640,Ruan Yushan,2,4,[960 1010 1721 1916],0
2641,Ruan Yushan,1,4,[863 891 1992 34778],0
2642,Ruan Yushan,1,4,[33855 4463 4491 4944],0
2643,Su Yang Xi,5,4,[30328 35471 36616 41454],0
2644,Su Yang Xi,5,4,[23128 24671 25816 27054],0
2645,Su Yang Xi,5,4,[5128 10271 14201 25804],0
2646,Su Yang Xi,5,4,[5128 6671 7001 7804],0
2647,Su Yang Xi,5,4,[1528 6671 7001 18604],0
2648,Su Yang Xi,5,4,[5128 6671 7001 7804],0
2649,Su Yang Xi,5,3,[1528 6671 7001],1
2650,Su Yang Xi,5,4,[8728 35471 36400 37854],0
2651,Su Yang Xi,5,4,[23128 24671 25816 27054],0
2652,Su Yang Xi,5,4,[5128 6671 7816 9054],0
2653,Su Yang Xi,5,4,[5128 6671 7001 7804],0
2654,Su Yang Xi,5,3,[15928 17471 21401],1
2655,Su Yang Xi,5,3,[15928 21071 21401],1
2656,Su Yang Xi,5,4,[1528 31871 32800 34254],0
2657,Su Yang Xi,5,4,[15928 21071 22216 27054],0
2658,Su Yang Xi,5,4,[12328 17471 18616 23454],0
2659,Su Yang Xi,5,4,[1528 3071 3401 4204],0
2660,Su Yang Xi,5,3,[12328 13871 17801],1
2661,Su Yang Xi,5,3,[12328 13871 17801],1
2662,Su Yang Xi,5,4,[1528 10271 14201 18400],0
2663,Su Yang Xi,5,4,[30328 31871 33016 34254],0
2664,Su Yang Xi,5,4,[23128 24671 25816 27054],0
2665,Su Yang Xi,5,4,[23128 24671 25816 27054],0
2666,Su Yang Xi,5,4,[8728 13871 15016 19854],0
2667,Su Yang Xi,5,4,[1528 3071 3401 4204],0
2668,Su Yang Xi,5,4,[19528 24671 25816 30654],0
2669,Su Yang Xi,5,4,[12328 13871 15016 16254],0
2670,Su Yang Xi,5,4,[1528 3071 7001 18604],0
2671,Su Yang Xi,5,4,[8728 39071 40000 45054],0
2672,Su Yang Xi,5,4,[1528 31871 32800 37854],0
2673,Su Yang Xi,5,4,[23128 24671 25816 27054],0
2674,Su Yang Xi,5,4,[1528 3071 4216 5454],0
2675,Su Yang Xi,5,3,[1528 6671 7001],1
2676,Su Yang Xi,5,4,[5128 10271 11416 16254],0
2677,Su Yang Xi,5,4,[1528 3071 4216 5454],0
2678,Su Yang Xi,5,4,[1528 3071 7001 18604],0
2679,Su Yang Xi,5,3,[15928 21071 21401],1
2680,Su Yang Xi,5,3,[5128 6671 10601],1
2681,Su Yang Xi,5,4,[1528 3071 3401 7403],0
2682,Su Yang Xi,5,4,[12328 39071 40000 41454],0
2683,Su Yang Xi,5,4,[30328 31871 33016 34254],0
